time,lat,lon,elevation,accuracy,bearing,speed
2013-06-13T13:37:13Z,33.641626,-117.833391,36.500000,21.000000,0.000000,0.000000
2013-06-13T13:37:29Z,33.641625,-117.833391,36.599998,16.000000,0.000000,0.000000
2013-06-13T13:38:02Z,33.641625,-117.833391,36.299999,34.000000,0.000000,0.000000
2013-06-13T13:39:14Z,33.641625,-117.833391,36.299999,46.000000,0.000000,0.000000
2013-06-13T13:39:55Z,33.641625,-117.833390,36.099998,24.000000,0.000000,0.000000
2013-06-13T13:41:17Z,33.641623,-117.833390,35.500000,23.000000,0.000000,0.000000
2013-06-13T13:41:42Z,33.641623,-117.833390,35.599998,21.000000,0.000000,0.000000
2013-06-13T13:42:01Z,33.641623,-117.833390,35.700001,25.000000,0.000000,0.000000
2013-06-13T13:42:22Z,33.641619,-117.833386,34.900002,23.000000,0.000000,0.000000
2013-06-13T13:42:49Z,33.641615,-117.833382,34.500000,36.000000,0.000000,0.000000
2013-06-13T13:43:06Z,33.641615,-117.833381,34.400002,35.000000,0.000000,0.000000
2013-06-13T13:44:37Z,33.641615,-117.833381,34.400002,26.000000,0.000000,0.000000
2013-06-13T13:45:10Z,33.641615,-117.833381,34.500000,46.000000,0.000000,0.000000
2013-06-13T13:45:48Z,33.641615,-117.833381,34.400002,36.000000,0.000000,0.000000
2013-06-13T13:46:11Z,33.641614,-117.833380,34.299999,49.000000,0.000000,0.000000
2013-06-13T13:46:32Z,33.641614,-117.833380,34.299999,49.000000,0.000000,0.000000
2013-06-13T13:46:49Z,33.641614,-117.833380,34.299999,38.000000,0.000000,0.000000
2013-06-13T13:47:15Z,33.641614,-117.833380,34.299999,43.000000,0.000000,0.000000
2013-06-13T13:48:16Z,33.641613,-117.833380,34.200001,28.000000,0.000000,0.000000
2013-06-13T13:48:58Z,33.641612,-117.833381,33.799999,32.000000,0.000000,0.000000
2013-06-13T13:50:08Z,33.641611,-117.833381,33.400002,45.000000,0.000000,0.000000
2013-06-13T13:50:49Z,33.641609,-117.833382,32.799999,43.000000,0.000000,0.000000
2013-06-13T13:51:14Z,33.641610,-117.833382,33.000000,51.000000,0.000000,0.000000
2013-06-13T13:51:32Z,33.641610,-117.833380,33.299999,43.000000,0.000000,0.000000
2013-06-13T13:51:49Z,33.641609,-117.833381,32.700001,40.000000,0.000000,0.000000
2013-06-13T13:52:13Z,33.641608,-117.833381,32.599998,33.000000,0.000000,0.000000
2013-06-13T13:53:08Z,33.641609,-117.833381,32.700001,24.000000,0.000000,0.000000
2013-06-13T13:54:40Z,33.641608,-117.833382,32.500000,22.000000,0.000000,0.000000
2013-06-13T13:55:10Z,33.641607,-117.833381,32.299999,34.000000,0.000000,0.000000
2013-06-13T13:55:25Z,33.641608,-117.833381,32.599998,30.000000,0.000000,0.000000
2013-06-13T13:55:52Z,33.641608,-117.833379,32.599998,24.000000,0.000000,0.000000
2013-06-13T13:56:09Z,33.641609,-117.833380,32.700001,28.000000,0.000000,0.000000
2013-06-13T13:56:44Z,33.641608,-117.833381,32.599998,45.000000,0.000000,0.000000
2013-06-13T13:57:10Z,33.641608,-117.833381,32.299999,24.000000,0.000000,0.000000
2013-06-13T13:57:26Z,33.641608,-117.833381,32.299999,30.000000,0.000000,0.000000
2013-06-13T13:59:20Z,33.641607,-117.833382,32.299999,34.000000,0.000000,0.000000
2013-06-13T13:59:47Z,33.641606,-117.833381,32.299999,33.000000,0.000000,0.000000
2013-06-13T14:00:17Z,33.641605,-117.833381,32.299999,24.000000,0.000000,0.000000
2013-06-13T14:01:44Z,33.641605,-117.833383,32.099998,39.000000,0.000000,0.000000
2013-06-13T14:02:12Z,33.641605,-117.833383,32.099998,24.000000,0.000000,0.000000
2013-06-13T14:02:58Z,33.641605,-117.833385,32.000000,23.000000,0.000000,0.000000
2013-06-13T14:03:13Z,33.641605,-117.833384,32.000000,28.000000,0.000000,0.000000
2013-06-13T14:04:12Z,33.641605,-117.833384,32.000000,38.000000,0.000000,0.000000
2013-06-13T14:04:46Z,33.641606,-117.833383,32.000000,26.000000,0.000000,0.000000
2013-06-13T14:06:19Z,33.641605,-117.833384,32.099998,45.000000,0.000000,0.000000
2013-06-13T14:06:43Z,33.641605,-117.833384,32.000000,39.000000,0.000000,0.000000
2013-06-13T14:07:14Z,33.641605,-117.833384,31.900000,42.000000,0.000000,0.000000
2013-06-13T14:08:11Z,33.641605,-117.833384,31.900000,45.000000,0.000000,0.000000
2013-06-13T14:09:15Z,33.641605,-117.833385,31.900000,43.000000,0.000000,0.000000
2013-06-13T14:09:48Z,33.641605,-117.833384,31.900000,55.000000,0.000000,0.000000
2013-06-13T14:10:14Z,33.641605,-117.833384,31.900000,48.000000,0.000000,0.000000
2013-06-13T14:10:41Z,33.641605,-117.833384,32.000000,44.000000,0.000000,0.000000
2013-06-13T14:11:19Z,33.641606,-117.833382,32.099998,48.000000,0.000000,0.000000
2013-06-13T14:11:49Z,33.641606,-117.833383,32.099998,49.000000,0.000000,0.000000
2013-06-13T14:12:16Z,33.641605,-117.833383,32.099998,56.000000,0.000000,0.000000
2013-06-13T14:13:55Z,33.641605,-117.833384,32.099998,45.000000,0.000000,0.000000
2013-06-13T14:15:33Z,33.641605,-117.833384,32.099998,50.000000,0.000000,0.000000
2013-06-13T14:16:15Z,33.641605,-117.833384,32.099998,81.000000,0.000000,0.000000
2013-06-13T14:16:48Z,33.641605,-117.833384,32.099998,58.000000,0.000000,0.000000
2013-06-13T14:17:16Z,33.641605,-117.833384,32.099998,42.000000,0.000000,0.000000
2013-06-13T14:18:13Z,33.641605,-117.833384,32.099998,46.000000,0.000000,0.000000
2013-06-13T14:18:57Z,33.641605,-117.833384,32.099998,53.000000,0.000000,0.000000
2013-06-13T14:21:00Z,33.641606,-117.833384,32.099998,26.000000,0.000000,0.000000
2013-06-13T14:21:44Z,33.641605,-117.833385,31.900000,34.000000,0.000000,0.000000
2013-06-13T14:22:00Z,33.641606,-117.833385,31.900000,33.000000,0.000000,0.000000
2013-06-13T14:22:16Z,33.641606,-117.833383,32.000000,26.000000,0.000000,0.000000
2013-06-13T14:22:32Z,33.641606,-117.833384,32.000000,30.000000,0.000000,0.000000
2013-06-13T14:22:48Z,33.641606,-117.833383,32.099998,33.000000,0.000000,0.000000
2013-06-13T14:23:04Z,33.641606,-117.833382,32.200001,40.000000,0.000000,0.000000
2013-06-13T14:23:20Z,33.641606,-117.833382,32.200001,39.000000,0.000000,0.000000
2013-06-13T14:23:36Z,33.641606,-117.833382,32.099998,36.000000,0.000000,0.000000
2013-06-13T14:23:53Z,33.641606,-117.833383,32.000000,32.000000,0.000000,0.000000
2013-06-13T14:24:10Z,33.641606,-117.833383,32.000000,43.000000,0.000000,0.000000
2013-06-13T14:24:27Z,33.641606,-117.833383,32.000000,34.000000,0.000000,0.000000
2013-06-13T14:24:42Z,33.641606,-117.833384,32.000000,20.000000,0.000000,0.000000
2013-06-13T14:24:58Z,33.641606,-117.833384,32.000000,25.000000,0.000000,0.000000
2013-06-13T14:25:15Z,33.641606,-117.833383,32.000000,24.000000,0.000000,0.000000
2013-06-13T14:25:31Z,33.641606,-117.833385,31.900000,30.000000,0.000000,0.000000
2013-06-13T14:25:47Z,33.641605,-117.833387,31.799999,31.000000,0.000000,0.000000
2013-06-13T14:26:03Z,33.641605,-117.833387,31.799999,35.000000,0.000000,0.000000
2013-06-13T14:26:19Z,33.641605,-117.833387,31.700001,28.000000,0.000000,0.000000
2013-06-13T14:26:35Z,33.641605,-117.833388,31.600000,36.000000,0.000000,0.000000
2013-06-13T14:26:51Z,33.641605,-117.833388,31.600000,31.000000,0.000000,0.000000
2013-06-13T14:27:11Z,33.641606,-117.833389,31.500000,31.000000,0.000000,0.000000
2013-06-13T14:28:34Z,33.641606,-117.833389,31.500000,44.000000,0.000000,0.000000
2013-06-13T14:28:52Z,33.641605,-117.833389,31.500000,43.000000,0.000000,0.000000
2013-06-13T14:30:30Z,33.641605,-117.833390,31.299999,48.000000,0.000000,0.000000
2013-06-13T14:31:06Z,33.641605,-117.833391,31.299999,35.000000,0.000000,0.000000
2013-06-13T14:31:42Z,33.641605,-117.833392,31.200001,29.000000,0.000000,0.000000
2013-06-13T14:31:58Z,33.641605,-117.833392,31.200001,26.000000,0.000000,0.000000
2013-06-13T14:32:23Z,33.641605,-117.833392,31.200001,33.000000,0.000000,0.000000
2013-06-13T14:32:47Z,33.641605,-117.833392,31.200001,51.000000,0.000000,0.000000
2013-06-13T14:33:47Z,33.641605,-117.833392,31.200001,50.000000,0.000000,0.000000
2013-06-13T14:34:19Z,33.641605,-117.833392,31.299999,47.000000,0.000000,0.000000
2013-06-13T14:36:11Z,33.641604,-117.833392,31.299999,48.000000,0.000000,0.000000
2013-06-13T14:36:29Z,33.641604,-117.833393,31.299999,45.000000,0.000000,0.000000
2013-06-13T14:36:53Z,33.641605,-117.833391,31.400000,44.000000,0.000000,0.000000
2013-06-13T14:37:17Z,33.641605,-117.833391,31.400000,51.000000,0.000000,0.000000
2013-06-13T14:37:42Z,33.641605,-117.833391,31.400000,41.000000,0.000000,0.000000
2013-06-13T14:38:03Z,33.641605,-117.833391,31.400000,36.000000,0.000000,0.000000
2013-06-13T14:38:30Z,33.641605,-117.833391,31.400000,38.000000,0.000000,0.000000
2013-06-13T14:38:59Z,33.641605,-117.833391,31.400000,59.000000,0.000000,0.000000
2013-06-13T14:39:36Z,33.641605,-117.833391,31.299999,38.000000,0.000000,0.000000
2013-06-13T14:39:58Z,33.641605,-117.833391,31.400000,44.000000,0.000000,0.000000
2013-06-13T14:40:31Z,33.641606,-117.833390,31.299999,42.000000,0.000000,0.000000
2013-06-13T14:40:49Z,33.641607,-117.833389,31.200001,44.000000,0.000000,0.000000
2013-06-13T14:41:41Z,33.641608,-117.833388,31.100000,49.000000,0.000000,0.000000
2013-06-13T14:42:11Z,33.641608,-117.833388,31.000000,63.000000,0.000000,0.000000
2013-06-13T14:42:38Z,33.641608,-117.833388,31.100000,43.000000,0.000000,0.000000
2013-06-13T14:43:58Z,33.641608,-117.833388,31.000000,46.000000,0.000000,0.000000
2013-06-13T14:44:16Z,33.641608,-117.833388,31.100000,46.000000,0.000000,0.000000
2013-06-13T14:44:36Z,33.641608,-117.833388,31.100000,49.000000,0.000000,0.000000
2013-06-13T14:46:28Z,33.641657,-117.833371,32.200001,49.000000,0.000000,0.000000
2013-06-13T14:46:49Z,33.641555,-117.833229,30.000000,40.000000,0.000000,0.000000
2013-06-13T14:47:27Z,33.641731,-117.833330,29.600000,53.000000,0.000000,0.000000
2013-06-13T14:47:58Z,33.641698,-117.833323,29.400000,43.000000,0.000000,0.000000
2013-06-13T14:48:49Z,33.641678,-117.833342,28.000000,86.000000,0.000000,0.000000
2013-06-13T14:50:28Z,33.642013,-117.833063,-15.800000,26.000000,176.000000,0.707107
2013-06-13T14:50:56Z,33.641514,-117.833455,-26.900000,51.000000,177.399994,2.304886
2013-06-13T14:51:28Z,33.641404,-117.833417,41.299999,28.000000,213.600006,6.324555
2013-06-13T14:51:52Z,33.641445,-117.833480,68.699997,23.000000,179.800003,2.236068
2013-06-13T14:52:17Z,33.641547,-117.833130,38.000000,25.000000,185.600006,0.750000
2013-06-13T14:52:50Z,33.641555,-117.833317,27.200001,39.000000,0.000000,0.000000
2013-06-13T14:53:16Z,33.641547,-117.833349,24.799999,55.000000,0.000000,0.000000
2013-06-13T14:53:41Z,33.641532,-117.833344,30.000000,57.000000,0.000000,0.000000
2013-06-13T14:53:58Z,33.641522,-117.833343,32.599998,40.000000,0.000000,0.000000
2013-06-13T14:54:15Z,33.641525,-117.833343,32.299999,45.000000,0.000000,0.000000
2013-06-13T14:54:32Z,33.641542,-117.833348,27.700001,47.000000,0.000000,0.000000
2013-06-13T14:54:49Z,33.641546,-117.833349,27.500000,48.000000,0.000000,0.000000
2013-06-13T14:55:06Z,33.641556,-117.833352,26.000000,38.000000,0.000000,0.000000
2013-06-13T14:55:39Z,33.641580,-117.833356,29.000000,67.000000,0.000000,0.000000
2013-06-13T14:55:55Z,33.641580,-117.833355,29.299999,39.000000,0.000000,0.000000
2013-06-13T14:57:38Z,33.641586,-117.833385,24.900000,39.000000,0.000000,0.000000
2013-06-13T14:57:59Z,33.641587,-117.833373,26.200001,45.000000,0.000000,0.000000
2013-06-13T14:58:15Z,33.641588,-117.833383,24.900000,37.000000,0.000000,0.000000
2013-06-13T14:58:30Z,33.641581,-117.833379,24.400000,24.000000,0.000000,0.000000
2013-06-13T14:58:45Z,33.641583,-117.833379,24.799999,20.000000,0.000000,0.000000
2013-06-13T14:59:00Z,33.641585,-117.833386,23.900000,30.000000,0.000000,0.000000
2013-06-13T14:59:15Z,33.641585,-117.833387,23.799999,29.000000,0.000000,0.000000
2013-06-13T14:59:30Z,33.641586,-117.833392,23.400000,30.000000,0.000000,0.000000
2013-06-13T14:59:46Z,33.641587,-117.833387,22.799999,25.000000,0.000000,0.000000
2013-06-13T15:00:03Z,33.641585,-117.833387,22.600000,37.000000,0.000000,0.000000
2013-06-13T15:00:19Z,33.641578,-117.833404,22.100000,29.000000,0.000000,0.000000
2013-06-13T15:00:35Z,33.641577,-117.833405,22.200001,39.000000,0.000000,0.000000
2013-06-13T15:00:51Z,33.641578,-117.833407,22.000000,32.000000,0.000000,0.000000
2013-06-13T15:01:06Z,33.641591,-117.833411,23.900000,29.000000,0.000000,0.000000
2013-06-13T15:01:21Z,33.641599,-117.833408,25.299999,15.000000,0.000000,0.000000
2013-06-13T15:01:36Z,33.641599,-117.833408,25.100000,24.000000,0.000000,0.000000
2013-06-13T15:01:52Z,33.641600,-117.833408,25.000000,21.000000,0.000000,0.000000
2013-06-13T15:02:07Z,33.641602,-117.833408,24.799999,17.000000,0.000000,0.000000
2013-06-13T15:02:22Z,33.641597,-117.833408,25.700001,24.000000,0.000000,0.000000
2013-06-13T15:02:37Z,33.641598,-117.833411,25.299999,25.000000,0.000000,0.000000
2013-06-13T15:02:52Z,33.641598,-117.833413,25.100000,20.000000,0.000000,0.000000
2013-06-13T15:03:08Z,33.641600,-117.833413,24.700001,24.000000,0.000000,0.000000
2013-06-13T15:03:24Z,33.641598,-117.833411,24.600000,24.000000,0.000000,0.000000
2013-06-13T15:03:39Z,33.641599,-117.833411,24.500000,26.000000,0.000000,0.000000
2013-06-13T15:03:55Z,33.641600,-117.833410,24.200001,38.000000,0.000000,0.000000
2013-06-13T15:04:12Z,33.641600,-117.833410,24.299999,40.000000,0.000000,0.000000
2013-06-13T15:04:31Z,33.641599,-117.833410,24.299999,48.000000,0.000000,0.000000
2013-06-13T15:05:04Z,33.641601,-117.833410,24.500000,45.000000,0.000000,0.000000
2013-06-13T15:05:22Z,33.641600,-117.833410,24.400000,34.000000,0.000000,0.000000
2013-06-13T15:05:39Z,33.641601,-117.833410,24.500000,37.000000,0.000000,0.000000
2013-06-13T15:06:17Z,33.641601,-117.833410,24.500000,68.000000,0.000000,0.000000
2013-06-13T15:06:40Z,33.641604,-117.833412,24.500000,51.000000,0.000000,0.000000
2013-06-13T15:06:56Z,33.641602,-117.833410,24.500000,23.000000,0.000000,0.000000
2013-06-13T15:08:09Z,33.641602,-117.833410,24.500000,87.000000,0.000000,0.000000
2013-06-13T15:08:32Z,33.641608,-117.833415,24.799999,27.000000,0.000000,0.000000
2013-06-13T15:08:48Z,33.641610,-117.833417,24.900000,31.000000,0.000000,0.000000
2013-06-13T15:09:40Z,33.641602,-117.833412,24.200001,45.000000,0.000000,0.000000
2013-06-13T15:09:53Z,33.641601,-117.833411,24.200001,15.000000,0.000000,0.000000
2013-06-13T15:10:39Z,33.641602,-117.833411,24.200001,39.000000,0.000000,0.000000
2013-06-13T15:11:01Z,33.641601,-117.833412,24.200001,43.000000,0.000000,0.000000
2013-06-13T15:11:36Z,33.641602,-117.833412,24.200001,44.000000,0.000000,0.000000
2013-06-13T15:11:53Z,33.641601,-117.833412,24.100000,49.000000,0.000000,0.000000
2013-06-13T15:12:15Z,33.641601,-117.833411,24.200001,46.000000,0.000000,0.000000
2013-06-13T15:12:34Z,33.641602,-117.833411,24.299999,35.000000,0.000000,0.000000
2013-06-13T15:12:55Z,33.641602,-117.833412,24.200001,48.000000,0.000000,0.000000
2013-06-13T15:13:12Z,33.641603,-117.833412,24.299999,42.000000,0.000000,0.000000
2013-06-13T15:13:40Z,33.641605,-117.833409,24.100000,36.000000,0.000000,0.000000
2013-06-13T15:13:56Z,33.641605,-117.833411,24.100000,34.000000,0.000000,0.000000
2013-06-13T15:14:12Z,33.641604,-117.833412,24.100000,32.000000,0.000000,0.000000
2013-06-13T15:14:43Z,33.641604,-117.833412,24.100000,45.000000,0.000000,0.000000
2013-06-13T15:15:10Z,33.641603,-117.833413,24.200001,39.000000,0.000000,0.000000
2013-06-13T15:15:26Z,33.641601,-117.833411,24.000000,28.000000,0.000000,0.000000
2013-06-13T15:15:49Z,33.641602,-117.833409,24.700001,41.000000,0.000000,0.000000
2013-06-13T15:16:12Z,33.641601,-117.833408,24.600000,41.000000,0.000000,0.000000
2013-06-13T15:16:31Z,33.641601,-117.833408,24.500000,47.000000,0.000000,0.000000
2013-06-13T15:16:48Z,33.641602,-117.833409,24.600000,36.000000,0.000000,0.000000
2013-06-13T15:17:26Z,33.641602,-117.833409,24.600000,66.000000,0.000000,0.000000
2013-06-13T15:17:44Z,33.641602,-117.833409,24.600000,39.000000,0.000000,0.000000
2013-06-13T15:18:55Z,33.641602,-117.833409,24.600000,48.000000,0.000000,0.000000
2013-06-13T15:19:12Z,33.641602,-117.833409,24.600000,36.000000,0.000000,0.000000
2013-06-13T15:19:29Z,33.641601,-117.833409,24.600000,34.000000,0.000000,0.000000
2013-06-13T15:19:47Z,33.641602,-117.833409,24.700001,39.000000,0.000000,0.000000
2013-06-13T15:20:12Z,33.641602,-117.833409,24.700001,33.000000,0.000000,0.000000
2013-06-13T15:20:48Z,33.641602,-117.833409,24.700001,41.000000,0.000000,0.000000
2013-06-13T15:21:52Z,33.641602,-117.833406,24.700001,62.000000,0.000000,0.000000
2013-06-13T15:22:14Z,33.641602,-117.833405,24.799999,46.000000,0.000000,0.000000
2013-06-13T15:22:52Z,33.641602,-117.833405,24.700001,35.000000,0.000000,0.000000
2013-06-13T15:23:29Z,33.641602,-117.833405,24.700001,71.000000,0.000000,0.000000
2013-06-13T15:23:48Z,33.641603,-117.833406,25.000000,44.000000,0.000000,0.000000
2013-06-13T15:24:21Z,33.641605,-117.833406,24.700001,53.000000,0.000000,0.000000
2013-06-13T15:24:59Z,33.641605,-117.833406,24.700001,48.000000,0.000000,0.000000
2013-06-13T15:25:30Z,33.641605,-117.833406,24.600000,32.000000,0.000000,0.000000
2013-06-13T15:26:02Z,33.641606,-117.833408,24.900000,30.000000,0.000000,0.000000
2013-06-13T15:26:31Z,33.641607,-117.833411,25.200001,50.000000,0.000000,0.000000
2013-06-13T15:26:48Z,33.641608,-117.833412,25.600000,48.000000,0.000000,0.000000
2013-06-13T15:27:13Z,33.641607,-117.833409,25.900000,44.000000,0.000000,0.000000
2013-06-13T15:28:49Z,33.641607,-117.833409,26.000000,28.000000,0.000000,0.000000
2013-06-13T15:29:47Z,33.641610,-117.833410,26.200001,28.000000,0.000000,0.000000
2013-06-13T15:30:56Z,33.641609,-117.833408,25.900000,39.000000,0.000000,0.000000
2013-06-13T15:31:48Z,33.641611,-117.833410,26.100000,24.000000,0.000000,0.000000
2013-06-13T15:32:13Z,33.641612,-117.833410,26.200001,26.000000,0.000000,0.000000
2013-06-13T15:32:52Z,33.641613,-117.833410,26.299999,47.000000,0.000000,0.000000
2013-06-13T15:33:58Z,33.641615,-117.833410,26.700001,37.000000,0.000000,0.000000
2013-06-13T15:34:13Z,33.641615,-117.833410,26.700001,20.000000,0.000000,0.000000
2013-06-13T15:34:53Z,33.641616,-117.833412,26.799999,37.000000,0.000000,0.000000
2013-06-13T15:35:10Z,33.641616,-117.833412,26.799999,38.000000,0.000000,0.000000
2013-06-13T15:35:52Z,33.641616,-117.833412,26.799999,48.000000,0.000000,0.000000
2013-06-13T15:36:10Z,33.641616,-117.833412,26.799999,39.000000,0.000000,0.000000
2013-06-13T15:36:36Z,33.641614,-117.833410,26.799999,23.000000,0.000000,0.000000
2013-06-13T15:36:51Z,33.641618,-117.833412,27.100000,24.000000,0.000000,0.000000
2013-06-13T15:37:12Z,33.641620,-117.833412,27.500000,30.000000,0.000000,0.000000
2013-06-13T15:37:42Z,33.641620,-117.833412,27.400000,48.000000,0.000000,0.000000
2013-06-13T15:38:11Z,33.641622,-117.833413,27.600000,40.000000,0.000000,0.000000
2013-06-13T15:39:06Z,33.641621,-117.833411,27.400000,47.000000,0.000000,0.000000
2013-06-13T15:39:59Z,33.641619,-117.833410,27.299999,39.000000,0.000000,0.000000
2013-06-13T15:40:16Z,33.641620,-117.833411,27.600000,41.000000,0.000000,0.000000
2013-06-13T15:40:34Z,33.641620,-117.833411,27.500000,42.000000,0.000000,0.000000
2013-06-13T15:40:51Z,33.641620,-117.833411,27.600000,43.000000,0.000000,0.000000
2013-06-13T15:41:10Z,33.641620,-117.833411,27.500000,46.000000,0.000000,0.000000
2013-06-13T15:41:29Z,33.641622,-117.833413,27.600000,47.000000,0.000000,0.000000
2013-06-13T15:41:46Z,33.641626,-117.833415,27.900000,38.000000,0.000000,0.000000
2013-06-13T15:42:04Z,33.641628,-117.833416,27.900000,40.000000,0.000000,0.000000
2013-06-13T15:42:33Z,33.641626,-117.833415,27.799999,47.000000,0.000000,0.000000
2013-06-13T15:42:50Z,33.641625,-117.833415,27.700001,45.000000,0.000000,0.000000
2013-06-13T15:43:28Z,33.641625,-117.833414,27.600000,49.000000,0.000000,0.000000
2013-06-13T15:43:53Z,33.641626,-117.833414,28.400000,30.000000,0.000000,0.000000
2013-06-13T15:44:52Z,33.641628,-117.833414,28.299999,32.000000,0.000000,0.000000
2013-06-13T15:45:46Z,33.641628,-117.833414,28.400000,36.000000,0.000000,0.000000
2013-06-13T15:46:24Z,33.641629,-117.833414,28.400000,59.000000,0.000000,0.000000
2013-06-13T15:46:48Z,33.641629,-117.833413,28.600000,52.000000,0.000000,0.000000
2013-06-13T15:47:24Z,33.641629,-117.833414,28.600000,60.000000,0.000000,0.000000
2013-06-13T15:48:23Z,33.641628,-117.833412,28.500000,34.000000,0.000000,0.000000
2013-06-13T15:49:01Z,33.641627,-117.833413,28.299999,22.000000,0.000000,0.000000
2013-06-13T15:50:00Z,33.641627,-117.833413,28.200001,29.000000,0.000000,0.000000
2013-06-13T15:50:28Z,33.641625,-117.833412,28.000000,28.000000,0.000000,0.000000
2013-06-13T15:50:44Z,33.641625,-117.833411,27.600000,29.000000,0.000000,0.000000
2013-06-13T15:51:59Z,33.641627,-117.833412,27.799999,46.000000,0.000000,0.000000
2013-06-13T15:52:36Z,33.641622,-117.833410,27.200001,55.000000,0.000000,0.000000
2013-06-13T15:52:57Z,33.641621,-117.833409,27.100000,48.000000,0.000000,0.000000
2013-06-13T15:54:22Z,33.641620,-117.833409,27.000000,46.000000,0.000000,0.000000
2013-06-13T15:54:46Z,33.641620,-117.833409,27.000000,35.000000,0.000000,0.000000
2013-06-13T15:55:03Z,33.641620,-117.833409,27.100000,37.000000,0.000000,0.000000
2013-06-13T15:55:26Z,33.641619,-117.833409,26.900000,37.000000,0.000000,0.000000
2013-06-13T15:55:50Z,33.641620,-117.833409,27.000000,43.000000,0.000000,0.000000
2013-06-13T15:56:08Z,33.641621,-117.833410,27.200001,31.000000,0.000000,0.000000
2013-06-13T15:56:26Z,33.641622,-117.833410,27.400000,46.000000,0.000000,0.000000
2013-06-13T15:56:55Z,33.641623,-117.833412,27.700001,38.000000,0.000000,0.000000
2013-06-13T15:57:12Z,33.641621,-117.833411,27.600000,48.000000,0.000000,0.000000
2013-06-13T15:57:29Z,33.641613,-117.833407,27.200001,30.000000,0.000000,0.000000
2013-06-13T15:57:54Z,33.641617,-117.833409,27.500000,47.000000,0.000000,0.000000
2013-06-13T15:58:50Z,33.641416,-117.833682,27.600000,26.000000,311.399994,2.500000
2013-06-13T15:59:18Z,33.641599,-117.833495,27.600000,19.000000,292.100006,1.250000
2013-06-13T15:59:36Z,33.641681,-117.833355,27.500000,21.000000,280.600006,0.500000
2013-06-13T15:59:53Z,33.641617,-117.833409,27.400000,46.000000,0.000000,0.000000
2013-06-13T16:00:16Z,33.641619,-117.833412,27.200001,25.000000,0.000000,0.000000
2013-06-13T16:00:57Z,33.641619,-117.833413,27.100000,23.000000,0.000000,0.000000
2013-06-13T16:01:57Z,33.641619,-117.833414,27.100000,36.000000,0.000000,0.000000
2013-06-13T16:02:24Z,33.641619,-117.833414,27.100000,43.000000,0.000000,0.000000
2013-06-13T16:03:11Z,33.641619,-117.833414,27.000000,28.000000,0.000000,0.000000
2013-06-13T16:03:44Z,33.641620,-117.833414,27.000000,35.000000,0.000000,0.000000
2013-06-13T16:04:22Z,33.641622,-117.833415,27.700001,65.000000,0.000000,0.000000
2013-06-13T16:04:48Z,33.641622,-117.833415,27.900000,49.000000,0.000000,0.000000
2013-06-13T16:05:16Z,33.641623,-117.833415,28.000000,47.000000,0.000000,0.000000
2013-06-13T16:05:35Z,33.641623,-117.833415,28.000000,47.000000,0.000000,0.000000
2013-06-13T16:06:16Z,33.641624,-117.833416,27.799999,64.000000,0.000000,0.000000
2013-06-13T16:06:35Z,33.641624,-117.833416,27.799999,39.000000,0.000000,0.000000
2013-06-13T16:07:02Z,33.641624,-117.833415,27.799999,52.000000,0.000000,0.000000
2013-06-13T16:07:31Z,33.641624,-117.833416,27.700001,38.000000,0.000000,0.000000
2013-06-13T16:07:47Z,33.641624,-117.833416,27.700001,29.000000,0.000000,0.000000
2013-06-13T16:08:03Z,33.641624,-117.833416,27.700001,31.000000,0.000000,0.000000
2013-06-13T16:09:05Z,33.641623,-117.833415,27.600000,39.000000,0.000000,0.000000
2013-06-13T16:09:23Z,33.641622,-117.833415,27.500000,44.000000,0.000000,0.000000
2013-06-13T16:09:40Z,33.641622,-117.833415,27.500000,37.000000,0.000000,0.000000
2013-06-13T16:09:55Z,33.641622,-117.833415,27.400000,23.000000,0.000000,0.000000
2013-06-13T16:10:18Z,33.641622,-117.833415,27.500000,38.000000,0.000000,0.000000
2013-06-13T16:10:44Z,33.641622,-117.833415,27.500000,34.000000,0.000000,0.000000
2013-06-13T16:11:07Z,33.641622,-117.833414,27.600000,35.000000,0.000000,0.000000
2013-06-13T16:11:29Z,33.641622,-117.833414,27.600000,40.000000,0.000000,0.000000
2013-06-13T16:11:52Z,33.641623,-117.833414,27.700001,31.000000,0.000000,0.000000
2013-06-13T16:12:08Z,33.641623,-117.833414,27.700001,29.000000,0.000000,0.000000
2013-06-13T16:12:25Z,33.641623,-117.833413,27.900000,24.000000,0.000000,0.000000
2013-06-13T16:13:12Z,33.641623,-117.833412,27.799999,26.000000,0.000000,0.000000
2013-06-13T16:14:07Z,33.641622,-117.833412,28.000000,22.000000,0.000000,0.000000
2013-06-13T16:15:26Z,33.641610,-117.833384,50.200001,23.000000,84.500000,1.802776
2013-06-13T16:16:05Z,33.641621,-117.833411,28.000000,57.000000,0.000000,0.000000
2013-06-13T16:16:22Z,33.641621,-117.833411,27.900000,36.000000,0.000000,0.000000
2013-06-13T16:17:05Z,33.641621,-117.833411,27.900000,72.000000,0.000000,0.000000
2013-06-13T16:17:21Z,33.641622,-117.833412,28.000000,23.000000,0.000000,0.000000
2013-06-13T16:17:59Z,33.641622,-117.833412,27.900000,41.000000,0.000000,0.000000
2013-06-13T16:18:16Z,33.641622,-117.833414,27.600000,38.000000,0.000000,0.000000
2013-06-13T16:19:39Z,33.641622,-117.833414,27.600000,121.000000,0.000000,0.000000
