time,lat,lon,elevation,accuracy,bearing,speed
2013-06-12T14:33:46Z,33.641551,-117.833451,38.099998,22.000000,0.000000,0.000000
2013-06-12T14:34:56Z,33.641574,-117.833438,33.200001,48.000000,0.000000,0.000000
2013-06-12T14:35:37Z,33.641579,-117.833436,33.400002,29.000000,0.000000,0.000000
2013-06-12T14:36:05Z,33.641581,-117.833435,32.599998,24.000000,0.000000,0.000000
2013-06-12T14:36:54Z,33.641586,-117.833429,31.299999,29.000000,0.000000,0.000000
2013-06-12T14:37:53Z,33.641587,-117.833431,30.400000,22.000000,0.000000,0.000000
2013-06-12T14:38:29Z,33.641586,-117.833449,30.900000,32.000000,0.000000,0.000000
2013-06-12T14:39:52Z,33.641583,-117.833449,32.200001,24.000000,0.000000,0.000000
2013-06-12T14:40:08Z,33.641583,-117.833448,31.700001,14.000000,0.000000,0.000000
2013-06-12T14:40:26Z,33.641583,-117.833452,31.900000,26.000000,0.000000,0.000000
2013-06-12T14:40:41Z,33.641582,-117.833450,32.599998,27.000000,0.000000,0.000000
2013-06-12T14:41:22Z,33.641583,-117.833446,32.000000,33.000000,0.000000,0.000000
2013-06-12T14:42:04Z,33.641585,-117.833448,31.799999,44.000000,0.000000,0.000000
2013-06-12T14:42:21Z,33.641592,-117.833446,31.700001,14.000000,355.200012,0.500000
2013-06-12T14:42:53Z,33.641571,-117.833801,39.099998,27.000000,225.199997,0.750000
2013-06-12T14:43:07Z,33.641953,-117.833529,32.400002,27.000000,17.299999,4.500000
2013-06-12T14:43:25Z,33.641666,-117.833342,31.100000,8.000000,150.199997,3.000000
2013-06-12T14:43:39Z,33.641152,-117.833378,36.000000,9.000000,206.300003,3.750000
2013-06-12T14:44:11Z,33.641028,-117.834409,5.400000,11.000000,308.700012,4.750000
2013-06-12T14:44:30Z,33.641565,-117.835328,22.100000,13.000000,314.299988,5.000000
2013-06-12T14:44:43Z,33.642043,-117.835653,13.600000,7.000000,318.500000,4.250000
2013-06-12T14:45:10Z,33.642609,-117.836289,-4.100000,20.000000,325.600006,5.000000
2013-06-12T14:45:31Z,33.642506,-117.836687,9.800000,7.000000,237.199997,3.500000
2013-06-12T14:45:42Z,33.642407,-117.837178,10.200000,5.000000,265.100006,4.000000
2013-06-12T14:46:09Z,33.642688,-117.838650,-7.500000,11.000000,286.600006,6.000000
2013-06-12T14:47:00Z,33.643158,-117.840328,-10.400000,18.000000,286.600006,0.750000
2013-06-12T14:47:26Z,33.643974,-117.841588,133.899994,32.000000,0.000000,0.000000
2013-06-12T14:47:42Z,33.643672,-117.841259,85.800003,28.000000,171.399994,1.750000
2013-06-12T14:48:11Z,33.643429,-117.841461,59.700001,13.000000,0.000000,0.000000
2013-06-12T14:49:46Z,33.643437,-117.841330,25.600000,29.000000,0.000000,0.000000
2013-06-12T14:50:23Z,33.643529,-117.841443,21.500000,15.000000,0.000000,0.000000
2013-06-12T14:50:38Z,33.643486,-117.841470,28.200001,16.000000,0.000000,0.000000
2013-06-12T14:50:54Z,33.643413,-117.841498,44.099998,16.000000,0.000000,0.000000
2013-06-12T14:51:16Z,33.643375,-117.841453,45.799999,23.000000,0.000000,0.000000
2013-06-12T14:51:30Z,33.643346,-117.841398,46.200001,26.000000,0.000000,0.000000
2013-06-12T14:51:45Z,33.643344,-117.841413,49.000000,15.000000,0.000000,0.000000
2013-06-12T14:52:00Z,33.643327,-117.841363,48.799999,23.000000,0.000000,0.000000
2013-06-12T14:52:18Z,33.643340,-117.841374,46.700001,19.000000,0.000000,0.000000
2013-06-12T14:52:41Z,33.643498,-117.841474,31.600000,37.000000,235.500000,1.000000
2013-06-12T14:53:35Z,33.643948,-117.841411,41.799999,41.000000,181.199997,2.750000
2013-06-12T17:05:16Z,33.643195,-117.841130,59.200001,9.000000,97.699997,0.750000
2013-06-12T17:05:31Z,33.643211,-117.841075,34.000000,14.000000,358.000000,5.550901
2013-06-12T17:05:50Z,33.643402,-117.840925,54.500000,8.000000,61.700001,0.750000
2013-06-12T17:06:08Z,33.643539,-117.840906,12.200000,12.000000,0.000000,0.000000
2013-06-12T17:06:32Z,33.643515,-117.840743,26.600000,12.000000,89.000000,1.750000
2013-06-12T17:07:37Z,33.643073,-117.840137,-11.300000,20.000000,135.699997,1.500000
2013-06-12T17:07:51Z,33.642927,-117.839836,9.400000,8.000000,107.099998,1.500000
2013-06-12T17:08:40Z,33.642814,-117.839143,2.100000,6.000000,104.800003,1.250000
2013-06-12T17:09:20Z,33.642838,-117.838553,-13.700000,13.000000,85.000000,1.500000
2013-06-12T17:09:33Z,33.642740,-117.838369,0.400000,9.000000,110.900002,1.250000
2013-06-12T17:09:47Z,33.642656,-117.838131,1.700000,12.000000,93.300003,1.250000
2013-06-12T17:10:19Z,33.642573,-117.837520,24.900000,6.000000,95.599998,1.500000
2013-06-12T17:10:32Z,33.642631,-117.837422,24.400000,12.000000,83.800003,1.250000
2013-06-12T17:10:46Z,33.642578,-117.837233,17.400000,15.000000,44.700001,1.250000
2013-06-12T17:11:43Z,33.642737,-117.836547,11.300000,9.000000,124.000000,0.500000
2013-06-12T17:11:57Z,33.642802,-117.836607,12.900000,11.000000,124.000000,0.250000
2013-06-12T17:12:09Z,33.642704,-117.836516,18.100000,5.000000,151.600006,1.500000
2013-06-12T17:12:27Z,33.642609,-117.836350,16.200001,18.000000,53.099998,0.250000
2013-06-12T17:13:29Z,33.642045,-117.836222,-87.800003,28.000000,119.500000,1.250000
2013-06-12T17:13:52Z,33.642078,-117.835721,-7.400000,24.000000,142.800003,1.250000
2013-06-12T17:14:05Z,33.641962,-117.835571,7.200000,7.000000,0.000000,0.000000
2013-06-12T17:14:41Z,33.641974,-117.835546,-0.100000,10.000000,125.500000,1.250000
2013-06-12T17:14:58Z,33.641532,-117.835126,-1.500000,8.000000,137.899994,1.250000
2013-06-12T17:15:15Z,33.641598,-117.835285,-38.799999,7.000000,135.500000,1.250000
2013-06-12T17:15:35Z,33.641222,-117.834862,-17.299999,14.000000,126.400002,1.250000
2013-06-12T17:15:48Z,33.641016,-117.834601,-2.600000,13.000000,139.000000,1.250000
2013-06-12T17:16:06Z,33.641119,-117.834806,-54.400002,11.000000,132.399994,1.000000
2013-06-12T17:16:20Z,33.640858,-117.834358,-22.299999,14.000000,131.399994,1.250000
2013-06-12T17:16:37Z,33.640855,-117.834407,-64.500000,14.000000,125.900002,1.250000
2013-06-12T17:17:15Z,33.640783,-117.833680,10.600000,12.000000,32.099998,1.250000
2013-06-12T17:17:47Z,33.641101,-117.833390,16.900000,6.000000,27.900000,1.250000
2013-06-12T17:18:04Z,33.641168,-117.833322,31.400000,12.000000,354.100006,0.250000
2013-06-12T17:18:17Z,33.641123,-117.833321,19.400000,6.000000,0.000000,0.000000
2013-06-12T17:18:33Z,33.641392,-117.833284,27.400000,8.000000,14.000000,1.500000
2013-06-12T17:18:59Z,33.641930,-117.833484,29.799999,14.000000,340.000000,4.250000
2013-06-12T17:19:14Z,33.642187,-117.833917,34.299999,15.000000,228.100006,1.750000
2013-06-12T17:19:58Z,33.642052,-117.833037,-184.899994,44.000000,357.500000,1.500000
2013-06-12T17:20:37Z,33.641735,-117.833535,-64.500000,41.000000,0.000000,0.000000
2013-06-12T17:21:04Z,33.641765,-117.833483,-40.200001,61.000000,0.000000,0.000000
2013-06-12T17:21:37Z,33.641766,-117.833491,-41.900002,57.000000,0.000000,0.000000
2013-06-12T17:22:02Z,33.641738,-117.833509,-31.000000,22.000000,0.000000,0.000000
2013-06-12T17:22:19Z,33.641747,-117.833536,-20.799999,25.000000,0.000000,0.000000
2013-06-12T17:22:34Z,33.641764,-117.833542,-19.900000,29.000000,0.000000,0.000000
2013-06-12T17:22:50Z,33.641744,-117.833544,-16.100000,29.000000,0.000000,0.000000
2013-06-12T17:23:06Z,33.641722,-117.833538,-14.800000,24.000000,0.000000,0.000000
2013-06-12T17:23:22Z,33.641716,-117.833538,-13.700000,23.000000,0.000000,0.000000
2013-06-12T17:23:38Z,33.641709,-117.833536,-12.500000,25.000000,0.000000,0.000000
2013-06-12T17:23:54Z,33.641702,-117.833535,-12.000000,25.000000,0.000000,0.000000
2013-06-12T17:24:09Z,33.641697,-117.833529,-10.800000,16.000000,0.000000,0.000000
2013-06-12T17:24:24Z,33.641695,-117.833524,-11.200000,22.000000,0.000000,0.000000
2013-06-12T17:24:39Z,33.641691,-117.833522,-10.300000,21.000000,0.000000,0.000000
2013-06-12T17:24:54Z,33.641680,-117.833515,-7.100000,23.000000,0.000000,0.000000
2013-06-12T17:25:09Z,33.641660,-117.833510,-1.900000,18.000000,0.000000,0.000000
2013-06-12T17:25:24Z,33.641648,-117.833504,-1.800000,19.000000,0.000000,0.000000
2013-06-12T17:25:39Z,33.641645,-117.833504,1.600000,25.000000,0.000000,0.000000
2013-06-12T17:25:55Z,33.641635,-117.833500,1.600000,22.000000,0.000000,0.000000
2013-06-12T17:26:10Z,33.641632,-117.833497,2.100000,26.000000,0.000000,0.000000
2013-06-12T17:26:25Z,33.641634,-117.833497,2.500000,23.000000,0.000000,0.000000
2013-06-12T17:26:40Z,33.641630,-117.833488,4.600000,21.000000,0.000000,0.000000
2013-06-12T17:26:56Z,33.641623,-117.833481,5.000000,18.000000,0.000000,0.000000
2013-06-12T17:27:11Z,33.641618,-117.833479,5.600000,17.000000,0.000000,0.000000
2013-06-12T17:27:27Z,33.641617,-117.833475,5.500000,23.000000,0.000000,0.000000
2013-06-12T17:27:48Z,33.641618,-117.833474,5.600000,40.000000,0.000000,0.000000
2013-06-12T17:28:07Z,33.641619,-117.833474,5.600000,45.000000,0.000000,0.000000
2013-06-12T17:29:31Z,33.641618,-117.833474,5.600000,80.000000,0.000000,0.000000
2013-06-12T17:29:52Z,33.641617,-117.833471,6.300000,36.000000,0.000000,0.000000
2013-06-12T17:30:09Z,33.641616,-117.833469,6.800000,31.000000,0.000000,0.000000
2013-06-12T17:30:26Z,33.641615,-117.833467,7.100000,28.000000,0.000000,0.000000
2013-06-12T17:30:44Z,33.641613,-117.833464,8.100000,45.000000,0.000000,0.000000
2013-06-12T17:31:01Z,33.641612,-117.833462,8.100000,39.000000,0.000000,0.000000
2013-06-12T17:31:19Z,33.641616,-117.833461,7.500000,41.000000,0.000000,0.000000
2013-06-12T17:31:53Z,33.641617,-117.833460,7.500000,70.000000,0.000000,0.000000
2013-06-12T17:32:13Z,33.641627,-117.833459,5.800000,44.000000,0.000000,0.000000
2013-06-12T17:32:48Z,33.641628,-117.833458,5.900000,72.000000,0.000000,0.000000
2013-06-12T17:33:06Z,33.641629,-117.833458,5.900000,34.000000,0.000000,0.000000
2013-06-12T17:33:23Z,33.641629,-117.833458,5.800000,35.000000,0.000000,0.000000
2013-06-12T17:33:39Z,33.641629,-117.833458,6.000000,20.000000,0.000000,0.000000
2013-06-12T17:33:55Z,33.641628,-117.833457,5.900000,23.000000,0.000000,0.000000
2013-06-12T17:34:11Z,33.641627,-117.833457,5.900000,24.000000,0.000000,0.000000
2013-06-12T17:34:27Z,33.641628,-117.833456,6.200000,31.000000,0.000000,0.000000
2013-06-12T17:34:43Z,33.641626,-117.833438,10.200000,26.000000,0.000000,0.000000
2013-06-12T17:35:00Z,33.641625,-117.833429,10.500000,32.000000,0.000000,0.000000
2013-06-12T17:35:16Z,33.641624,-117.833430,10.600000,29.000000,0.000000,0.000000
2013-06-12T17:35:32Z,33.641622,-117.833432,10.600000,30.000000,0.000000,0.000000
2013-06-12T17:35:49Z,33.641622,-117.833433,10.700000,25.000000,0.000000,0.000000
2013-06-12T17:36:06Z,33.641621,-117.833431,10.900000,26.000000,0.000000,0.000000
2013-06-12T17:36:22Z,33.641625,-117.833429,10.700000,23.000000,0.000000,0.000000
2013-06-12T17:36:39Z,33.641624,-117.833429,10.900000,29.000000,0.000000,0.000000
2013-06-12T17:36:57Z,33.641625,-117.833429,10.600000,35.000000,0.000000,0.000000
2013-06-12T17:38:09Z,33.641626,-117.833429,10.600000,122.000000,0.000000,0.000000
2013-06-12T17:38:29Z,33.641545,-117.833415,23.500000,28.000000,138.100006,3.250000
2013-06-12T17:38:45Z,33.641612,-117.833464,18.700001,18.000000,138.100006,0.500000
2013-06-12T17:39:01Z,33.641602,-117.833478,22.200001,17.000000,138.100006,0.500000
2013-06-12T17:39:17Z,33.641584,-117.833494,32.200001,20.000000,138.100006,0.750000
2013-06-12T17:39:33Z,33.641556,-117.833509,34.799999,25.000000,182.300003,0.750000
2013-06-12T17:39:49Z,33.641651,-117.833488,32.700001,20.000000,182.300003,0.500000
2013-06-12T17:40:05Z,33.641537,-117.833481,27.799999,19.000000,182.300003,0.500000
2013-06-12T17:40:21Z,33.641513,-117.833497,10.000000,16.000000,182.300003,0.250000
2013-06-12T17:40:37Z,33.641475,-117.833486,9.600000,22.000000,182.300003,0.500000
2013-06-12T17:40:53Z,33.641466,-117.833645,3.700000,18.000000,288.500000,0.750000
2013-06-12T17:41:09Z,33.641501,-117.833703,6.600000,20.000000,288.500000,0.500000
2013-06-12T17:41:24Z,33.641584,-117.833704,10.100000,19.000000,288.500000,0.500000
2013-06-12T17:41:40Z,33.641617,-117.833596,2.500000,22.000000,288.500000,0.250000
2013-06-12T17:41:56Z,33.641628,-117.833503,1.300000,27.000000,288.500000,0.500000
2013-06-12T17:42:12Z,33.641554,-117.833448,-0.900000,28.000000,288.500000,0.500000
2013-06-12T17:42:28Z,33.641581,-117.833481,-9.900000,26.000000,288.500000,0.250000
2013-06-12T17:42:44Z,33.641618,-117.833464,4.000000,21.000000,288.500000,0.500000
2013-06-12T17:43:00Z,33.641484,-117.833429,16.299999,16.000000,288.500000,0.500000
2013-06-12T17:43:15Z,33.641399,-117.833447,22.700001,15.000000,288.500000,0.250000
2013-06-12T17:43:30Z,33.641476,-117.833515,22.200001,20.000000,288.500000,0.250000
2013-06-12T17:43:45Z,33.641560,-117.833492,22.799999,16.000000,288.500000,0.250000
2013-06-12T17:44:00Z,33.641489,-117.833413,23.100000,19.000000,288.500000,0.500000
2013-06-12T17:44:15Z,33.641366,-117.833372,15.700000,17.000000,167.100006,0.750000
2013-06-12T17:44:31Z,33.641357,-117.833488,5.000000,17.000000,167.100006,0.500000
2013-06-12T17:44:47Z,33.641400,-117.833480,2.300000,25.000000,167.100006,0.500000
2013-06-12T17:45:03Z,33.641541,-117.833559,5.300000,24.000000,347.399994,0.750000
2013-06-12T17:45:20Z,33.641542,-117.833468,3.200000,24.000000,347.399994,0.250000
2013-06-12T17:45:36Z,33.641651,-117.833512,17.799999,22.000000,347.399994,0.250000
2013-06-12T17:45:52Z,33.641782,-117.833629,13.400000,20.000000,347.399994,0.500000
2013-06-12T17:46:10Z,33.641658,-117.833554,15.800000,36.000000,347.399994,0.250000
2013-06-12T17:46:28Z,33.641648,-117.833570,21.500000,25.000000,347.399994,0.250000
2013-06-12T17:46:45Z,33.641630,-117.833518,23.600000,29.000000,347.399994,0.250000
2013-06-12T17:47:01Z,33.641579,-117.833590,22.299999,18.000000,182.699997,1.000000
2013-06-12T17:47:18Z,33.641457,-117.833514,23.900000,15.000000,165.899994,0.750000
2013-06-12T17:47:34Z,33.641532,-117.833576,23.900000,22.000000,165.899994,0.250000
2013-06-12T17:47:51Z,33.641519,-117.833665,29.900000,27.000000,165.899994,0.750000
2013-06-12T17:48:09Z,33.641613,-117.833439,30.200001,40.000000,101.500000,0.750000
2013-06-12T17:49:39Z,33.641445,-117.833179,29.799999,126.000000,0.000000,0.000000
2013-06-12T17:50:01Z,33.641507,-117.833236,32.299999,33.000000,0.000000,0.000000
2013-06-12T17:50:33Z,33.641520,-117.833266,32.299999,68.000000,0.000000,0.000000
2013-06-12T17:50:51Z,33.641552,-117.833242,34.200001,22.000000,0.000000,0.000000
2013-06-12T17:51:07Z,33.641638,-117.833198,35.799999,21.000000,0.000000,0.000000
2013-06-12T17:51:23Z,33.641648,-117.833209,37.400002,25.000000,0.000000,0.000000
2013-06-12T17:51:39Z,33.641634,-117.833225,34.900002,25.000000,0.000000,0.000000
2013-06-12T17:51:56Z,33.641588,-117.833246,37.200001,26.000000,0.000000,0.000000
2013-06-12T17:52:13Z,33.641582,-117.833274,33.000000,21.000000,0.000000,0.000000
2013-06-12T17:52:29Z,33.641565,-117.833342,28.799999,21.000000,0.000000,0.000000
2013-06-12T17:52:45Z,33.641563,-117.833349,32.299999,18.000000,0.000000,0.000000
2013-06-12T17:53:00Z,33.641573,-117.833351,34.500000,24.000000,0.000000,0.000000
2013-06-12T17:53:17Z,33.641570,-117.833351,33.700001,29.000000,0.000000,0.000000
2013-06-12T17:53:34Z,33.641569,-117.833349,33.099998,26.000000,0.000000,0.000000
2013-06-12T17:53:51Z,33.641568,-117.833348,33.000000,28.000000,0.000000,0.000000
2013-06-12T17:54:09Z,33.641574,-117.833351,33.900002,41.000000,0.000000,0.000000
2013-06-12T17:54:26Z,33.641579,-117.833351,33.500000,29.000000,0.000000,0.000000
2013-06-12T17:54:43Z,33.641574,-117.833351,34.700001,27.000000,0.000000,0.000000
2013-06-12T17:55:00Z,33.641567,-117.833352,34.900002,27.000000,0.000000,0.000000
2013-06-12T17:55:18Z,33.641562,-117.833352,35.400002,46.000000,0.000000,0.000000
2013-06-12T17:56:29Z,33.641559,-117.833352,35.400002,122.000000,0.000000,0.000000
2013-06-12T17:56:45Z,33.641555,-117.833354,35.599998,22.000000,0.000000,0.000000
2013-06-12T17:57:01Z,33.641560,-117.833358,35.099998,16.000000,0.000000,0.000000
2013-06-12T17:57:16Z,33.641565,-117.833368,34.500000,17.000000,0.000000,0.000000
2013-06-12T17:57:31Z,33.641566,-117.833376,34.400002,19.000000,0.000000,0.000000
2013-06-12T17:57:46Z,33.641562,-117.833383,33.200001,18.000000,0.000000,0.000000
2013-06-12T17:58:01Z,33.641558,-117.833387,33.099998,19.000000,0.000000,0.000000
2013-06-12T17:58:16Z,33.641554,-117.833388,32.700001,18.000000,0.000000,0.000000
2013-06-12T17:58:32Z,33.641556,-117.833394,32.900002,16.000000,0.000000,0.000000
2013-06-12T17:58:47Z,33.641563,-117.833397,33.500000,18.000000,0.000000,0.000000
2013-06-12T17:59:03Z,33.641563,-117.833406,32.400002,16.000000,0.000000,0.000000
2013-06-12T17:59:18Z,33.641561,-117.833418,30.900000,13.000000,0.000000,0.000000
2013-06-12T17:59:35Z,33.641560,-117.833429,28.799999,40.000000,0.000000,0.000000
2013-06-12T17:59:51Z,33.641566,-117.833433,30.100000,21.000000,0.000000,0.000000
2013-06-12T18:00:07Z,33.641571,-117.833433,29.900000,15.000000,0.000000,0.000000
2013-06-12T18:00:23Z,33.641580,-117.833432,29.200001,18.000000,0.000000,0.000000
2013-06-12T18:00:39Z,33.641586,-117.833430,29.299999,24.000000,0.000000,0.000000
2013-06-12T18:00:55Z,33.641586,-117.833429,29.500000,22.000000,0.000000,0.000000
2013-06-12T18:01:10Z,33.641585,-117.833427,30.000000,15.000000,0.000000,0.000000
2013-06-12T18:01:26Z,33.641587,-117.833420,31.200001,17.000000,0.000000,0.000000
2013-06-12T18:01:42Z,33.641590,-117.833417,31.600000,18.000000,0.000000,0.000000
2013-06-12T18:01:57Z,33.641593,-117.833416,31.799999,16.000000,0.000000,0.000000
2013-06-12T18:02:13Z,33.641595,-117.833414,31.799999,14.000000,0.000000,0.000000
2013-06-12T18:02:29Z,33.641592,-117.833415,32.099998,16.000000,0.000000,0.000000
2013-06-12T18:02:45Z,33.641595,-117.833417,32.000000,28.000000,0.000000,0.000000
2013-06-12T18:03:01Z,33.641601,-117.833417,32.299999,13.000000,0.000000,0.000000
2013-06-12T18:03:16Z,33.641601,-117.833416,33.200001,20.000000,0.000000,0.000000
2013-06-12T18:03:32Z,33.641601,-117.833416,33.000000,26.000000,0.000000,0.000000
2013-06-12T18:03:49Z,33.641601,-117.833417,32.900002,23.000000,0.000000,0.000000
2013-06-12T18:04:06Z,33.641603,-117.833416,33.099998,25.000000,0.000000,0.000000
2013-06-12T18:04:23Z,33.641603,-117.833416,33.099998,22.000000,0.000000,0.000000
2013-06-12T18:04:39Z,33.641604,-117.833416,33.000000,25.000000,0.000000,0.000000
2013-06-12T18:04:56Z,33.641610,-117.833415,33.200001,22.000000,0.000000,0.000000
2013-06-12T18:05:12Z,33.641614,-117.833416,33.299999,28.000000,0.000000,0.000000
2013-06-12T18:05:28Z,33.641614,-117.833416,33.299999,26.000000,0.000000,0.000000
2013-06-12T18:05:44Z,33.641614,-117.833416,33.099998,26.000000,0.000000,0.000000
2013-06-12T18:06:01Z,33.641614,-117.833415,33.200001,24.000000,0.000000,0.000000
2013-06-12T18:06:19Z,33.641614,-117.833416,33.500000,36.000000,0.000000,0.000000
2013-06-12T18:07:51Z,33.641615,-117.833416,33.500000,163.000000,0.000000,0.000000
2013-06-12T18:08:11Z,33.641613,-117.833415,33.400002,40.000000,0.000000,0.000000
2013-06-12T18:08:29Z,33.641608,-117.833413,32.799999,37.000000,0.000000,0.000000
2013-06-12T18:09:58Z,33.641607,-117.833417,32.500000,25.000000,0.000000,0.000000
2013-06-12T18:10:14Z,33.641605,-117.833419,32.599998,22.000000,0.000000,0.000000
2013-06-12T18:10:30Z,33.641605,-117.833416,33.200001,21.000000,0.000000,0.000000
2013-06-12T18:10:47Z,33.641606,-117.833414,33.099998,27.000000,0.000000,0.000000
2013-06-12T18:11:03Z,33.641604,-117.833415,33.200001,21.000000,0.000000,0.000000
2013-06-12T18:11:19Z,33.641601,-117.833417,33.500000,27.000000,0.000000,0.000000
2013-06-12T18:11:35Z,33.641594,-117.833419,34.299999,21.000000,0.000000,0.000000
2013-06-12T18:11:51Z,33.641593,-117.833420,34.299999,18.000000,0.000000,0.000000
2013-06-12T18:12:07Z,33.641593,-117.833421,34.200001,15.000000,0.000000,0.000000
2013-06-12T18:12:22Z,33.641596,-117.833419,34.700001,19.000000,0.000000,0.000000
2013-06-12T18:12:40Z,33.641594,-117.833418,34.599998,44.000000,0.000000,0.000000
2013-06-12T18:12:57Z,33.641594,-117.833418,34.299999,27.000000,0.000000,0.000000
2013-06-12T18:13:24Z,33.641591,-117.833418,33.599998,42.000000,0.000000,0.000000
2013-06-12T18:13:41Z,33.641588,-117.833419,33.400002,27.000000,0.000000,0.000000
2013-06-12T18:13:57Z,33.641586,-117.833419,33.099998,26.000000,0.000000,0.000000
2013-06-12T18:14:13Z,33.641584,-117.833419,32.799999,23.000000,0.000000,0.000000
2013-06-12T18:14:29Z,33.641583,-117.833417,32.799999,28.000000,0.000000,0.000000
2013-06-12T18:14:45Z,33.641581,-117.833416,32.700001,30.000000,0.000000,0.000000
2013-06-12T18:15:01Z,33.641578,-117.833415,32.299999,24.000000,0.000000,0.000000
2013-06-12T18:15:17Z,33.641576,-117.833414,32.200001,27.000000,0.000000,0.000000
2013-06-12T18:15:33Z,33.641575,-117.833414,31.900000,30.000000,0.000000,0.000000
2013-06-12T18:15:50Z,33.641571,-117.833413,31.299999,29.000000,0.000000,0.000000
2013-06-12T18:16:07Z,33.641570,-117.833412,31.299999,30.000000,0.000000,0.000000
2013-06-12T18:16:23Z,33.641569,-117.833412,31.200001,24.000000,0.000000,0.000000
2013-06-12T18:16:40Z,33.641569,-117.833412,31.200001,31.000000,0.000000,0.000000
2013-06-12T18:16:57Z,33.641568,-117.833411,31.200001,40.000000,0.000000,0.000000
2013-06-12T18:17:14Z,33.641566,-117.833409,31.200001,39.000000,0.000000,0.000000
2013-06-12T18:17:31Z,33.641564,-117.833408,31.200001,30.000000,0.000000,0.000000
2013-06-12T18:17:47Z,33.641563,-117.833407,31.200001,22.000000,0.000000,0.000000
2013-06-12T18:18:03Z,33.641566,-117.833404,31.900000,21.000000,0.000000,0.000000
2013-06-12T18:18:19Z,33.641567,-117.833400,32.299999,15.000000,0.000000,0.000000
2013-06-12T18:18:35Z,33.641568,-117.833400,32.299999,14.000000,0.000000,0.000000
2013-06-12T18:18:50Z,33.641568,-117.833399,32.299999,20.000000,0.000000,0.000000
2013-06-12T18:19:05Z,33.641567,-117.833399,32.299999,21.000000,0.000000,0.000000
2013-06-12T18:19:21Z,33.641570,-117.833396,32.500000,15.000000,0.000000,0.000000
2013-06-12T18:19:37Z,33.641572,-117.833394,32.599998,24.000000,0.000000,0.000000
2013-06-12T18:19:53Z,33.641572,-117.833393,32.400002,26.000000,0.000000,0.000000
2013-06-12T18:20:09Z,33.641573,-117.833393,32.400002,23.000000,0.000000,0.000000
2013-06-12T18:20:25Z,33.641574,-117.833393,32.200001,20.000000,0.000000,0.000000
2013-06-12T18:20:40Z,33.641573,-117.833393,32.200001,19.000000,0.000000,0.000000
2013-06-12T18:20:55Z,33.641574,-117.833394,32.400002,19.000000,0.000000,0.000000
2013-06-12T18:21:10Z,33.641572,-117.833394,32.299999,17.000000,0.000000,0.000000
2013-06-12T18:21:25Z,33.641572,-117.833394,32.299999,17.000000,0.000000,0.000000
2013-06-12T18:21:40Z,33.641572,-117.833394,32.299999,18.000000,0.000000,0.000000
2013-06-12T18:21:55Z,33.641572,-117.833394,32.200001,18.000000,0.000000,0.000000
2013-06-12T18:22:10Z,33.641572,-117.833395,32.200001,22.000000,0.000000,0.000000
2013-06-12T18:22:26Z,33.641572,-117.833395,32.200001,17.000000,0.000000,0.000000
2013-06-12T18:22:42Z,33.641572,-117.833394,32.500000,22.000000,0.000000,0.000000
2013-06-12T18:22:57Z,33.641573,-117.833393,32.599998,19.000000,0.000000,0.000000
2013-06-12T18:23:13Z,33.641573,-117.833391,32.700001,26.000000,0.000000,0.000000
2013-06-12T18:23:29Z,33.641573,-117.833391,32.799999,18.000000,0.000000,0.000000
2013-06-12T18:23:44Z,33.641574,-117.833393,32.599998,20.000000,0.000000,0.000000
2013-06-12T18:23:59Z,33.641576,-117.833392,33.099998,15.000000,0.000000,0.000000
2013-06-12T18:24:15Z,33.641576,-117.833392,33.099998,16.000000,0.000000,0.000000
2013-06-12T18:24:32Z,33.641578,-117.833392,32.799999,21.000000,0.000000,0.000000
2013-06-12T18:24:48Z,33.641580,-117.833387,33.400002,18.000000,0.000000,0.000000
2013-06-12T18:25:04Z,33.641582,-117.833384,33.400002,19.000000,0.000000,0.000000
2013-06-12T18:25:20Z,33.641584,-117.833383,33.099998,27.000000,0.000000,0.000000
2013-06-12T18:25:36Z,33.641584,-117.833383,33.200001,16.000000,0.000000,0.000000
2013-06-12T18:25:51Z,33.641583,-117.833383,33.299999,12.000000,0.000000,0.000000
2013-06-12T18:26:06Z,33.641584,-117.833382,33.400002,14.000000,0.000000,0.000000
2013-06-12T18:26:21Z,33.641584,-117.833381,33.400002,18.000000,0.000000,0.000000
2013-06-12T18:26:37Z,33.641584,-117.833383,33.299999,13.000000,0.000000,0.000000
2013-06-12T18:26:52Z,33.641585,-117.833383,33.400002,14.000000,0.000000,0.000000
2013-06-12T18:27:07Z,33.641584,-117.833383,33.299999,16.000000,0.000000,0.000000
2013-06-12T18:27:22Z,33.641584,-117.833383,33.299999,15.000000,0.000000,0.000000
2013-06-12T18:27:37Z,33.641584,-117.833384,33.200001,17.000000,0.000000,0.000000
2013-06-12T18:27:52Z,33.641584,-117.833385,33.099998,18.000000,0.000000,0.000000
2013-06-12T18:28:07Z,33.641584,-117.833385,33.099998,16.000000,0.000000,0.000000
2013-06-12T18:28:23Z,33.641584,-117.833386,33.000000,19.000000,0.000000,0.000000
2013-06-12T18:28:39Z,33.641584,-117.833388,33.000000,16.000000,0.000000,0.000000
2013-06-12T18:28:54Z,33.641584,-117.833389,33.000000,18.000000,0.000000,0.000000
2013-06-12T18:29:10Z,33.641583,-117.833390,33.000000,20.000000,0.000000,0.000000
2013-06-12T18:29:26Z,33.641583,-117.833391,32.900002,15.000000,0.000000,0.000000
2013-06-12T18:29:42Z,33.641583,-117.833393,32.400002,26.000000,0.000000,0.000000
