time,lat,lon,elevation,accuracy,bearing,speed
2013-06-10T12:40:35Z,33.641666,-117.833395,27.799999,29.000000,0.000000,0.000000
2013-06-10T12:41:24Z,33.641665,-117.833396,27.900000,39.000000,0.000000,0.000000
2013-06-10T12:42:09Z,33.641664,-117.833397,27.900000,48.000000,0.000000,0.000000
2013-06-10T12:42:30Z,33.641666,-117.833399,27.600000,27.000000,0.000000,0.000000
2013-06-10T12:43:15Z,33.641665,-117.833401,27.600000,31.000000,0.000000,0.000000
2013-06-10T12:43:50Z,33.641664,-117.833402,27.600000,48.000000,0.000000,0.000000
2013-06-10T12:44:49Z,33.641665,-117.833400,27.700001,47.000000,0.000000,0.000000
2013-06-10T12:45:18Z,33.641665,-117.833401,27.600000,20.000000,0.000000,0.000000
2013-06-10T12:46:10Z,33.641665,-117.833402,27.700001,32.000000,0.000000,0.000000
2013-06-10T12:47:14Z,33.641665,-117.833402,27.700001,46.000000,0.000000,0.000000
2013-06-10T12:47:58Z,33.641665,-117.833401,27.700001,40.000000,0.000000,0.000000
2013-06-10T12:49:02Z,33.641663,-117.833402,28.000000,29.000000,0.000000,0.000000
2013-06-10T12:50:49Z,33.641651,-117.833403,28.900000,45.000000,0.000000,0.000000
2013-06-10T12:52:10Z,33.641652,-117.833403,28.799999,30.000000,0.000000,0.000000
2013-06-10T12:53:18Z,33.641653,-117.833402,28.900000,48.000000,0.000000,0.000000
2013-06-10T12:53:45Z,33.641652,-117.833403,28.799999,43.000000,0.000000,0.000000
2013-06-10T12:54:16Z,33.641653,-117.833403,28.799999,33.000000,0.000000,0.000000
2013-06-10T12:55:14Z,33.641653,-117.833402,28.900000,45.000000,0.000000,0.000000
2013-06-10T12:56:14Z,33.641653,-117.833402,28.200001,45.000000,0.000000,0.000000
2013-06-10T12:56:40Z,33.641652,-117.833402,28.799999,28.000000,0.000000,0.000000
2013-06-10T12:58:16Z,33.641653,-117.833401,28.799999,33.000000,0.000000,0.000000
2013-06-10T12:58:45Z,33.641653,-117.833402,28.799999,26.000000,0.000000,0.000000
2013-06-10T12:59:17Z,33.641652,-117.833402,28.799999,37.000000,0.000000,0.000000
2013-06-10T13:00:19Z,33.641653,-117.833402,28.900000,34.000000,0.000000,0.000000
2013-06-10T13:01:22Z,33.641654,-117.833401,29.100000,36.000000,0.000000,0.000000
2013-06-10T13:02:24Z,33.641654,-117.833400,29.200001,32.000000,0.000000,0.000000
2013-06-10T13:02:41Z,33.641654,-117.833399,29.299999,47.000000,0.000000,0.000000
2013-06-10T13:03:00Z,33.641654,-117.833399,29.400000,47.000000,0.000000,0.000000
2013-06-10T13:03:17Z,33.641654,-117.833399,29.400000,31.000000,0.000000,0.000000
2013-06-10T13:03:33Z,33.641654,-117.833399,29.400000,35.000000,0.000000,0.000000
2013-06-10T13:03:49Z,33.641654,-117.833399,29.299999,35.000000,0.000000,0.000000
2013-06-10T13:04:05Z,33.641654,-117.833399,29.299999,33.000000,0.000000,0.000000
2013-06-10T13:04:21Z,33.641655,-117.833398,29.400000,24.000000,0.000000,0.000000
2013-06-10T13:04:37Z,33.641656,-117.833397,29.400000,33.000000,0.000000,0.000000
2013-06-10T13:04:53Z,33.641657,-117.833397,29.400000,33.000000,0.000000,0.000000
2013-06-10T13:05:08Z,33.641657,-117.833397,29.400000,30.000000,0.000000,0.000000
2013-06-10T13:05:24Z,33.641658,-117.833397,29.400000,35.000000,0.000000,0.000000
2013-06-10T13:05:40Z,33.641654,-117.833396,29.600000,38.000000,0.000000,0.000000
2013-06-10T13:05:56Z,33.641657,-117.833397,29.500000,25.000000,0.000000,0.000000
2013-06-10T13:06:13Z,33.641650,-117.833395,29.700001,38.000000,0.000000,0.000000
2013-06-10T13:06:29Z,33.641650,-117.833394,29.700001,30.000000,0.000000,0.000000
2013-06-10T13:06:45Z,33.641640,-117.833391,30.100000,24.000000,0.000000,0.000000
2013-06-10T13:07:01Z,33.641631,-117.833388,30.400000,19.000000,0.000000,0.000000
2013-06-10T13:07:17Z,33.641632,-117.833389,30.400000,26.000000,0.000000,0.000000
2013-06-10T13:07:56Z,33.641633,-117.833389,30.500000,37.000000,0.000000,0.000000
2013-06-10T13:08:12Z,33.641635,-117.833390,30.500000,29.000000,0.000000,0.000000
2013-06-10T13:08:47Z,33.641640,-117.833377,31.500000,35.000000,0.000000,0.000000
2013-06-10T13:09:37Z,33.641641,-117.833377,31.400000,18.000000,0.000000,0.000000
2013-06-10T13:09:52Z,33.641642,-117.833380,31.200001,14.000000,0.000000,0.000000
2013-06-10T13:10:35Z,33.641637,-117.833380,31.799999,34.000000,0.000000,0.000000
2013-06-10T13:10:51Z,33.641636,-117.833379,31.500000,24.000000,0.000000,0.000000
2013-06-10T13:11:42Z,33.641635,-117.833381,31.600000,20.000000,0.000000,0.000000
2013-06-10T13:12:21Z,33.641634,-117.833381,31.700001,20.000000,0.000000,0.000000
2013-06-10T13:12:51Z,33.641633,-117.833384,31.900000,25.000000,0.000000,0.000000
2013-06-10T13:13:13Z,33.641632,-117.833384,32.099998,29.000000,0.000000,0.000000
2013-06-10T13:14:00Z,33.641630,-117.833385,32.400002,35.000000,0.000000,0.000000
2013-06-10T13:15:19Z,33.641630,-117.833383,32.599998,36.000000,0.000000,0.000000
2013-06-10T13:16:10Z,33.641634,-117.833375,33.299999,18.000000,0.000000,0.000000
2013-06-10T13:16:24Z,33.641633,-117.833377,33.400002,20.000000,0.000000,0.000000
2013-06-10T13:16:39Z,33.641633,-117.833376,33.400002,17.000000,0.000000,0.000000
2013-06-10T13:17:07Z,33.641632,-117.833376,33.900002,37.000000,0.000000,0.000000
2013-06-10T13:17:31Z,33.641634,-117.833370,34.599998,29.000000,0.000000,0.000000
2013-06-10T13:17:47Z,33.641634,-117.833369,34.799999,27.000000,0.000000,0.000000
2013-06-10T13:18:14Z,33.641637,-117.833363,35.500000,22.000000,0.000000,0.000000
2013-06-10T13:18:47Z,33.641640,-117.833358,36.000000,25.000000,0.000000,0.000000
2013-06-10T13:19:16Z,33.641639,-117.833359,36.000000,25.000000,0.000000,0.000000
2013-06-10T13:19:32Z,33.641643,-117.833352,36.599998,15.000000,0.000000,0.000000
2013-06-10T13:19:48Z,33.641649,-117.833344,37.400002,18.000000,0.000000,0.000000
2013-06-10T13:20:05Z,33.641649,-117.833342,37.500000,26.000000,0.000000,0.000000
2013-06-10T13:20:32Z,33.641651,-117.833336,38.000000,36.000000,0.000000,0.000000
2013-06-10T13:20:48Z,33.641652,-117.833333,38.299999,29.000000,0.000000,0.000000
2013-06-10T13:21:17Z,33.641652,-117.833332,38.299999,46.000000,0.000000,0.000000
2013-06-10T13:22:11Z,33.641654,-117.833332,38.400002,43.000000,0.000000,0.000000
2013-06-10T13:23:19Z,33.641654,-117.833332,38.400002,47.000000,0.000000,0.000000
2013-06-10T13:23:53Z,33.641654,-117.833333,38.400002,24.000000,0.000000,0.000000
2013-06-10T13:25:37Z,33.641557,-117.833434,-2.200000,41.000000,236.100006,6.946222
2013-06-10T13:25:55Z,33.641739,-117.833464,31.200001,21.000000,287.799988,3.000000
2013-06-10T13:26:43Z,33.641595,-117.833254,-1.700000,48.000000,242.199997,0.750000
2013-06-10T13:28:28Z,33.641227,-117.833322,-24.000000,38.000000,282.000000,2.462214
2013-06-10T13:29:03Z,33.641686,-117.833282,48.400002,24.000000,168.199997,2.236068
2013-06-10T13:30:23Z,33.641655,-117.833334,38.200001,24.000000,0.000000,0.000000
2013-06-10T13:30:56Z,33.641655,-117.833334,38.299999,41.000000,0.000000,0.000000
2013-06-10T13:31:51Z,33.641655,-117.833334,38.099998,54.000000,0.000000,0.000000
2013-06-10T13:32:26Z,33.641655,-117.833334,37.900002,49.000000,0.000000,0.000000
2013-06-10T13:33:25Z,33.641649,-117.833335,39.200001,45.000000,0.000000,0.000000
2013-06-10T13:34:01Z,33.641648,-117.833335,39.500000,38.000000,0.000000,0.000000
2013-06-10T13:34:17Z,33.641646,-117.833335,39.799999,23.000000,0.000000,0.000000
2013-06-10T13:35:32Z,33.641586,-117.833362,6.300000,27.000000,223.699997,1.118034
2013-06-10T13:36:12Z,33.641592,-117.833341,25.100000,33.000000,76.000000,0.250000
2013-06-10T13:37:35Z,33.641663,-117.833062,12.000000,13.000000,76.000000,0.250000
2013-06-10T13:37:55Z,33.641702,-117.833469,41.700001,24.000000,270.799988,0.559017
2013-06-10T13:38:16Z,33.641590,-117.833355,22.200001,18.000000,257.399994,1.750000
2013-06-10T13:38:58Z,33.641643,-117.833335,39.900002,40.000000,0.000000,0.000000
2013-06-10T13:40:41Z,33.641599,-117.833327,33.299999,22.000000,0.000000,0.500000
2013-06-10T13:41:36Z,33.641600,-117.833476,37.900002,31.000000,0.000000,1.000000
2013-06-10T13:42:12Z,33.641643,-117.833336,40.000000,15.000000,0.000000,0.000000
2013-06-10T13:42:50Z,33.641642,-117.833333,39.599998,22.000000,0.000000,0.000000
2013-06-10T13:43:16Z,33.641642,-117.833331,39.500000,28.000000,0.000000,0.000000
2013-06-10T13:44:12Z,33.642007,-117.833063,53.299999,40.000000,16.200001,4.609772
2013-06-10T13:45:21Z,33.641811,-117.833501,1.000000,15.000000,254.300003,2.236068
2013-06-10T13:46:08Z,33.641602,-117.833436,36.500000,28.000000,188.500000,1.802776
2013-06-10T13:46:35Z,33.641839,-117.833496,50.900002,31.000000,323.600006,1.118034
2013-06-10T13:47:56Z,33.641643,-117.833332,39.200001,40.000000,0.000000,0.000000
2013-06-10T13:48:12Z,33.641642,-117.833331,39.299999,29.000000,0.000000,0.000000
2013-06-10T13:49:33Z,33.641689,-117.833259,44.599998,23.000000,46.799999,3.640055
2013-06-10T13:49:54Z,33.641642,-117.833331,39.200001,18.000000,0.000000,0.000000
2013-06-10T13:51:21Z,33.641510,-117.833435,37.000000,6.000000,256.600006,3.354102
2013-06-10T13:52:26Z,33.641643,-117.833332,39.400002,33.000000,0.000000,0.000000
2013-06-10T13:52:43Z,33.641642,-117.833332,39.299999,38.000000,0.000000,0.000000
2013-06-10T13:53:15Z,33.641642,-117.833332,39.299999,20.000000,0.000000,0.000000
2013-06-10T13:54:34Z,33.642020,-117.833307,6.400000,19.000000,278.000000,0.500000
2013-06-10T13:54:57Z,33.641642,-117.833332,39.299999,41.000000,0.000000,0.000000
2013-06-10T13:55:37Z,33.641642,-117.833332,39.299999,24.000000,0.000000,0.000000
2013-06-10T13:56:14Z,33.641642,-117.833332,39.299999,29.000000,0.000000,0.000000
2013-06-10T13:56:31Z,33.641642,-117.833332,39.400002,34.000000,0.000000,0.000000
2013-06-10T13:56:47Z,33.641642,-117.833332,39.400002,30.000000,0.000000,0.000000
2013-06-10T13:57:56Z,33.641776,-117.833317,14.100000,49.000000,244.300003,0.500000
2013-06-10T13:58:14Z,33.641655,-117.833479,14.000000,41.000000,233.199997,1.250000
2013-06-10T13:58:53Z,33.641570,-117.833454,-2.500000,33.000000,298.600006,0.707107
2013-06-10T14:00:21Z,33.641753,-117.833521,30.500000,18.000000,0.000000,0.000000
2013-06-10T14:00:55Z,33.641772,-117.833356,90.699997,33.000000,153.899994,1.250000
2013-06-10T14:01:35Z,33.641643,-117.833333,39.200001,18.000000,0.000000,0.000000
2013-06-10T14:03:02Z,33.641643,-117.833333,39.200001,46.000000,0.000000,0.000000
2013-06-10T14:04:47Z,33.641616,-117.833354,53.799999,22.000000,319.799988,0.500000
2013-06-10T14:05:23Z,33.641643,-117.833333,39.200001,16.000000,0.000000,0.000000
2013-06-10T14:05:54Z,33.641643,-117.833334,39.200001,27.000000,0.000000,0.000000
2013-06-10T14:06:23Z,33.641643,-117.833334,39.099998,30.000000,0.000000,0.000000
2013-06-10T14:06:38Z,33.641643,-117.833334,39.099998,29.000000,0.000000,0.000000
2013-06-10T14:06:49Z,33.641644,-117.833338,38.700001,10.000000,0.000000,0.000000
2013-06-10T14:07:53Z,33.641644,-117.833338,39.000000,35.000000,0.000000,0.000000
2013-06-10T14:08:09Z,33.641643,-117.833338,39.200001,28.000000,0.000000,0.000000
2013-06-10T14:09:20Z,33.641642,-117.833338,39.099998,22.000000,0.000000,0.000000
2013-06-10T14:09:36Z,33.641642,-117.833338,39.000000,22.000000,0.000000,0.000000
2013-06-10T14:09:52Z,33.641641,-117.833338,39.000000,25.000000,0.000000,0.000000
2013-06-10T14:10:27Z,33.641640,-117.833342,38.299999,40.000000,0.000000,0.000000
2013-06-10T14:10:42Z,33.641640,-117.833343,38.500000,31.000000,0.000000,0.000000
2013-06-10T14:14:08Z,33.641640,-117.833343,38.500000,194.000000,0.000000,0.000000
2013-06-10T14:14:34Z,33.641640,-117.833343,38.500000,46.000000,0.000000,0.000000
2013-06-10T14:15:23Z,33.641640,-117.833343,38.500000,49.000000,0.000000,0.000000
2013-06-10T14:15:52Z,33.641640,-117.833343,38.599998,41.000000,0.000000,0.000000
2013-06-10T14:16:12Z,33.641640,-117.833343,38.500000,46.000000,0.000000,0.000000
2013-06-10T14:16:31Z,33.641640,-117.833343,38.500000,37.000000,0.000000,0.000000
2013-06-10T14:17:49Z,33.641640,-117.833343,38.500000,66.000000,0.000000,0.000000
2013-06-10T14:18:15Z,33.641639,-117.833344,38.599998,42.000000,0.000000,0.000000
2013-06-10T14:19:24Z,33.641637,-117.833346,39.500000,50.000000,0.000000,0.000000
2013-06-10T14:20:18Z,33.641636,-117.833346,39.799999,49.000000,0.000000,0.000000
2013-06-10T14:21:05Z,33.641636,-117.833346,39.900002,38.000000,0.000000,0.000000
2013-06-10T14:21:43Z,33.641636,-117.833347,39.799999,65.000000,0.000000,0.000000
2013-06-10T14:22:24Z,33.641636,-117.833346,39.799999,36.000000,0.000000,0.000000
2013-06-10T14:22:57Z,33.641636,-117.833346,39.900002,48.000000,0.000000,0.000000
2013-06-10T14:23:21Z,33.641636,-117.833345,39.900002,51.000000,0.000000,0.000000
2013-06-10T14:24:26Z,33.641636,-117.833345,39.900002,35.000000,0.000000,0.000000
2013-06-10T14:24:53Z,33.641636,-117.833345,39.900002,46.000000,0.000000,0.000000
2013-06-10T14:25:49Z,33.641636,-117.833345,39.900002,46.000000,0.000000,0.000000
2013-06-10T14:26:17Z,33.641636,-117.833346,39.799999,53.000000,0.000000,0.000000
2013-06-10T14:27:00Z,33.641637,-117.833345,39.400002,68.000000,0.000000,0.000000
2013-06-10T14:27:41Z,33.641637,-117.833345,39.299999,51.000000,0.000000,0.000000
2013-06-10T14:28:08Z,33.641637,-117.833345,39.299999,45.000000,0.000000,0.000000
2013-06-10T14:28:59Z,33.641637,-117.833346,39.299999,44.000000,0.000000,0.000000
2013-06-10T14:30:13Z,33.641637,-117.833346,39.599998,66.000000,0.000000,0.000000
2013-06-10T14:30:34Z,33.641637,-117.833346,39.599998,49.000000,0.000000,0.000000
2013-06-10T14:31:08Z,33.641636,-117.833346,39.700001,53.000000,0.000000,0.000000
2013-06-10T14:31:46Z,33.641636,-117.833346,39.700001,54.000000,0.000000,0.000000
2013-06-10T14:32:21Z,33.641636,-117.833346,39.700001,50.000000,0.000000,0.000000
2013-06-10T14:33:07Z,33.641636,-117.833346,39.700001,49.000000,0.000000,0.000000
2013-06-10T14:33:26Z,33.641636,-117.833346,39.700001,48.000000,0.000000,0.000000
2013-06-10T14:33:45Z,33.641637,-117.833346,39.700001,49.000000,0.000000,0.000000
2013-06-10T14:34:46Z,33.641636,-117.833347,39.900002,43.000000,0.000000,0.000000
2013-06-10T14:35:14Z,33.641636,-117.833347,39.900002,47.000000,0.000000,0.000000
2013-06-10T14:35:31Z,33.641636,-117.833347,39.700001,31.000000,0.000000,0.000000
2013-06-10T14:35:49Z,33.641636,-117.833348,39.799999,34.000000,0.000000,0.000000
2013-06-10T14:36:12Z,33.641635,-117.833348,40.000000,47.000000,0.000000,0.000000
2013-06-10T14:37:36Z,33.641636,-117.833347,39.900002,47.000000,0.000000,0.000000
2013-06-10T14:38:20Z,33.641636,-117.833347,39.900002,42.000000,0.000000,0.000000
2013-06-10T14:39:42Z,33.641636,-117.833348,40.099998,48.000000,0.000000,0.000000
2013-06-10T14:40:37Z,33.641636,-117.833347,39.799999,34.000000,0.000000,0.000000
2013-06-10T14:40:55Z,33.641637,-117.833347,39.799999,47.000000,0.000000,0.000000
2013-06-10T14:42:20Z,33.641637,-117.833346,39.799999,44.000000,0.000000,0.000000
2013-06-10T14:42:38Z,33.641636,-117.833346,39.900002,37.000000,0.000000,0.000000
2013-06-10T14:43:19Z,33.641634,-117.833348,40.099998,47.000000,0.000000,0.000000
2013-06-10T14:43:51Z,33.641635,-117.833348,40.099998,39.000000,0.000000,0.000000
2013-06-10T14:44:08Z,33.641634,-117.833349,40.299999,41.000000,0.000000,0.000000
2013-06-10T14:44:27Z,33.641634,-117.833349,40.299999,45.000000,0.000000,0.000000
2013-06-10T14:45:00Z,33.641634,-117.833349,40.200001,44.000000,0.000000,0.000000
2013-06-10T14:45:18Z,33.641634,-117.833350,40.200001,39.000000,0.000000,0.000000
2013-06-10T14:46:13Z,33.641633,-117.833350,40.000000,41.000000,0.000000,0.000000
2013-06-10T14:46:30Z,33.641630,-117.833349,39.700001,31.000000,0.000000,0.000000
2013-06-10T14:47:54Z,33.641628,-117.833350,39.500000,24.000000,0.000000,0.000000
2013-06-10T14:48:13Z,33.641628,-117.833350,39.500000,26.000000,0.000000,0.000000
2013-06-10T14:49:18Z,33.641628,-117.833349,39.500000,30.000000,0.000000,0.000000
2013-06-10T14:49:42Z,33.641627,-117.833350,39.500000,26.000000,0.000000,0.000000
2013-06-10T14:49:59Z,33.641627,-117.833351,39.500000,28.000000,0.000000,0.000000
2013-06-10T14:50:15Z,33.641626,-117.833351,39.599998,34.000000,0.000000,0.000000
2013-06-10T14:51:15Z,33.641626,-117.833351,39.500000,49.000000,0.000000,0.000000
2013-06-10T14:51:39Z,33.641626,-117.833352,39.299999,50.000000,0.000000,0.000000
2013-06-10T14:52:35Z,33.641627,-117.833353,39.099998,41.000000,0.000000,0.000000
2013-06-10T14:53:30Z,33.641628,-117.833352,38.799999,53.000000,0.000000,0.000000
2013-06-10T14:53:50Z,33.641628,-117.833353,38.799999,46.000000,0.000000,0.000000
2013-06-10T14:54:10Z,33.641627,-117.833356,38.799999,23.000000,0.000000,0.000000
2013-06-10T14:55:39Z,33.641625,-117.833359,38.900002,157.000000,0.000000,0.000000
2013-06-10T14:56:12Z,33.641625,-117.833359,38.799999,31.000000,0.000000,0.000000
2013-06-10T14:56:41Z,33.641624,-117.833359,38.900002,30.000000,0.000000,0.000000
2013-06-10T14:57:52Z,33.641624,-117.833359,38.700001,40.000000,0.000000,0.000000
2013-06-10T14:58:13Z,33.641624,-117.833360,38.400002,20.000000,0.000000,0.000000
2013-06-10T14:58:36Z,33.641623,-117.833362,37.799999,36.000000,0.000000,0.000000
2013-06-10T14:58:52Z,33.641623,-117.833362,37.900002,31.000000,0.000000,0.000000
2013-06-10T14:59:53Z,33.641620,-117.833362,37.700001,37.000000,0.000000,0.000000
2013-06-10T15:00:16Z,33.641619,-117.833362,37.700001,26.000000,0.000000,0.000000
2013-06-10T15:00:40Z,33.641616,-117.833364,37.900002,25.000000,0.000000,0.000000
2013-06-10T15:01:44Z,33.641613,-117.833365,38.599998,50.000000,0.000000,0.000000
2013-06-10T15:02:27Z,33.641612,-117.833365,38.599998,37.000000,0.000000,0.000000
2013-06-10T15:02:51Z,33.641612,-117.833366,38.799999,30.000000,0.000000,0.000000
2013-06-10T15:03:14Z,33.641610,-117.833366,39.099998,41.000000,0.000000,0.000000
2013-06-10T15:03:54Z,33.641611,-117.833365,39.000000,25.000000,0.000000,0.000000
2013-06-10T15:04:11Z,33.641611,-117.833365,39.000000,34.000000,0.000000,0.000000
2013-06-10T15:04:29Z,33.641610,-117.833366,39.200001,37.000000,0.000000,0.000000
2013-06-10T15:05:04Z,33.641610,-117.833367,39.099998,32.000000,0.000000,0.000000
2013-06-10T15:06:03Z,33.641610,-117.833366,39.099998,23.000000,0.000000,0.000000
2013-06-10T15:06:45Z,33.641610,-117.833366,39.000000,33.000000,0.000000,0.000000
2013-06-10T15:07:58Z,33.641610,-117.833366,39.000000,34.000000,0.000000,0.000000
2013-06-10T15:08:54Z,33.641610,-117.833367,39.099998,31.000000,0.000000,0.000000
2013-06-10T15:09:42Z,33.641610,-117.833368,38.500000,44.000000,0.000000,0.000000
2013-06-10T15:10:37Z,33.641610,-117.833369,38.400002,25.000000,0.000000,0.000000
2013-06-10T15:10:54Z,33.641610,-117.833369,38.400002,35.000000,0.000000,0.000000
2013-06-10T15:11:57Z,33.641610,-117.833369,38.400002,26.000000,0.000000,0.000000
2013-06-10T15:12:13Z,33.641610,-117.833370,38.299999,29.000000,0.000000,0.000000
2013-06-10T15:13:15Z,33.641609,-117.833372,38.299999,29.000000,0.000000,0.000000
2013-06-10T15:13:52Z,33.641611,-117.833372,38.000000,27.000000,0.000000,0.000000
2013-06-10T15:14:19Z,33.641611,-117.833372,37.900002,46.000000,0.000000,0.000000
2013-06-10T15:14:45Z,33.641612,-117.833372,37.799999,47.000000,0.000000,0.000000
2013-06-10T15:15:21Z,33.641612,-117.833372,37.799999,45.000000,0.000000,0.000000
2013-06-10T15:15:55Z,33.641612,-117.833372,37.799999,35.000000,0.000000,0.000000
2013-06-10T15:16:30Z,33.641614,-117.833372,37.400002,44.000000,0.000000,0.000000
2013-06-10T15:16:53Z,33.641616,-117.833371,36.900002,30.000000,0.000000,0.000000
2013-06-10T15:17:26Z,33.641617,-117.833373,36.700001,53.000000,0.000000,0.000000
2013-06-10T15:17:55Z,33.641619,-117.833372,36.200001,34.000000,0.000000,0.000000
2013-06-10T15:18:17Z,33.641623,-117.833372,35.599998,45.000000,0.000000,0.000000
2013-06-10T15:19:16Z,33.641546,-117.833506,13.200000,20.000000,282.799988,1.250000
2013-06-10T15:19:53Z,33.641622,-117.833372,35.700001,50.000000,0.000000,0.000000
2013-06-10T15:22:12Z,33.641592,-117.833272,23.500000,20.000000,237.199997,0.250000
2013-06-10T15:22:28Z,33.641513,-117.833435,26.799999,15.000000,284.600006,0.250000
2013-06-10T15:23:19Z,33.641620,-117.833372,35.299999,32.000000,0.000000,0.000000
2013-06-10T15:24:22Z,33.641617,-117.833394,15.000000,28.000000,100.000000,1.581139
2013-06-10T15:24:44Z,33.641619,-117.833372,35.299999,27.000000,0.000000,0.000000
2013-06-10T15:25:16Z,33.641619,-117.833372,35.200001,18.000000,0.000000,0.000000
2013-06-10T15:26:16Z,33.641688,-117.833439,61.000000,36.000000,238.199997,0.750000
2013-06-10T15:26:36Z,33.641620,-117.833371,35.400002,31.000000,0.000000,0.000000
2013-06-10T15:26:52Z,33.641621,-117.833373,35.099998,18.000000,0.000000,0.000000
2013-06-10T15:27:51Z,33.641514,-117.833433,26.200001,20.000000,277.200012,1.414214
2013-06-10T15:28:14Z,33.641620,-117.833373,35.099998,25.000000,0.000000,0.000000
2013-06-10T15:28:41Z,33.641621,-117.833373,35.000000,22.000000,0.000000,0.000000
2013-06-10T15:29:49Z,33.641620,-117.833372,35.000000,35.000000,0.000000,0.000000
2013-06-10T15:30:18Z,33.641621,-117.833373,35.099998,26.000000,0.000000,0.000000
2013-06-10T15:31:07Z,33.641621,-117.833373,35.099998,48.000000,0.000000,0.000000
2013-06-10T15:32:34Z,33.641621,-117.833373,35.099998,100.000000,0.000000,0.000000
2013-06-10T15:32:54Z,33.641620,-117.833373,35.200001,47.000000,0.000000,0.000000
2013-06-10T15:33:14Z,33.641619,-117.833372,35.200001,24.000000,0.000000,0.000000
2013-06-10T15:34:04Z,33.641619,-117.833373,35.099998,19.000000,0.000000,0.000000
2013-06-10T15:34:27Z,33.641619,-117.833373,35.099998,48.000000,0.000000,0.000000
2013-06-10T15:35:05Z,33.641619,-117.833373,35.000000,73.000000,0.000000,0.000000
2013-06-10T15:35:43Z,33.641619,-117.833373,35.099998,71.000000,0.000000,0.000000
2013-06-10T15:36:00Z,33.641619,-117.833373,35.099998,47.000000,0.000000,0.000000
2013-06-10T15:36:29Z,33.641620,-117.833373,35.000000,28.000000,0.000000,0.000000
2013-06-10T15:37:35Z,33.641619,-117.833373,35.099998,71.000000,0.000000,0.000000
2013-06-10T15:38:05Z,33.641619,-117.833373,35.099998,64.000000,0.000000,0.000000
2013-06-10T15:38:25Z,33.641619,-117.833373,35.200001,37.000000,0.000000,0.000000
2013-06-10T15:39:44Z,33.641619,-117.833373,35.000000,22.000000,0.000000,0.000000
2013-06-10T15:40:01Z,33.641619,-117.833373,35.000000,18.000000,0.000000,0.000000
2013-06-10T15:40:16Z,33.641620,-117.833372,35.000000,22.000000,0.000000,0.000000
2013-06-10T15:40:33Z,33.641619,-117.833371,35.099998,27.000000,0.000000,0.000000
2013-06-10T15:40:49Z,33.641620,-117.833371,35.099998,22.000000,0.000000,0.000000
2013-06-10T15:41:04Z,33.641619,-117.833372,35.200001,20.000000,0.000000,0.000000
2013-06-10T15:41:29Z,33.641620,-117.833371,35.099998,16.000000,0.000000,0.000000
2013-06-10T15:42:04Z,33.641620,-117.833371,35.200001,26.000000,0.000000,0.000000
2013-06-10T15:42:19Z,33.641621,-117.833371,35.000000,25.000000,0.000000,0.000000
2013-06-10T15:43:02Z,33.641621,-117.833370,34.900002,26.000000,0.000000,0.000000
2013-06-10T15:43:50Z,33.641621,-117.833369,34.799999,38.000000,0.000000,0.000000
2013-06-10T15:45:09Z,33.641621,-117.833369,34.900002,136.000000,0.000000,0.000000
2013-06-10T15:45:25Z,33.641621,-117.833368,34.900002,20.000000,0.000000,0.000000
2013-06-10T15:45:46Z,33.641621,-117.833368,34.900002,16.000000,0.000000,0.000000
2013-06-10T15:46:08Z,33.641623,-117.833369,34.799999,15.000000,0.000000,0.000000
2013-06-10T15:46:27Z,33.641623,-117.833369,34.900002,14.000000,0.000000,0.000000
2013-06-10T15:46:59Z,33.641623,-117.833369,35.000000,10.000000,0.000000,0.000000
2013-06-10T15:47:20Z,33.641623,-117.833369,34.900002,19.000000,0.000000,0.000000
2013-06-10T15:47:31Z,33.641624,-117.833369,34.799999,9.000000,0.000000,0.000000
2013-06-10T15:47:58Z,33.641624,-117.833369,34.799999,57.000000,0.000000,0.000000
2013-06-10T15:49:00Z,33.641624,-117.833368,34.900002,29.000000,0.000000,0.000000
2013-06-10T15:49:16Z,33.641625,-117.833369,34.700001,19.000000,0.000000,0.000000
2013-06-10T15:49:42Z,33.641625,-117.833367,34.700001,29.000000,0.000000,0.000000
2013-06-10T15:50:07Z,33.641625,-117.833367,34.700001,22.000000,0.000000,0.000000
2013-06-10T15:50:56Z,33.641626,-117.833368,34.500000,33.000000,0.000000,0.000000
2013-06-10T15:51:30Z,33.641626,-117.833367,34.500000,20.000000,0.000000,0.000000
2013-06-10T15:51:48Z,33.641626,-117.833366,34.700001,21.000000,0.000000,0.000000
2013-06-10T15:52:22Z,33.641626,-117.833366,34.700001,22.000000,0.000000,0.000000
2013-06-10T15:52:37Z,33.641627,-117.833366,34.500000,15.000000,0.000000,0.000000
2013-06-10T15:52:51Z,33.641628,-117.833366,34.700001,19.000000,0.000000,0.000000
2013-06-10T15:53:06Z,33.641628,-117.833365,35.000000,19.000000,0.000000,0.000000
2013-06-10T15:53:21Z,33.641628,-117.833364,35.299999,29.000000,0.000000,0.000000
2013-06-10T15:53:36Z,33.641628,-117.833363,35.299999,29.000000,0.000000,0.000000
2013-06-10T15:53:52Z,33.641628,-117.833363,35.299999,24.000000,0.000000,0.000000
2013-06-10T15:54:08Z,33.641628,-117.833364,35.299999,27.000000,0.000000,0.000000
2013-06-10T15:54:23Z,33.641628,-117.833363,35.299999,24.000000,0.000000,0.000000
2013-06-10T15:54:38Z,33.641628,-117.833363,35.299999,29.000000,0.000000,0.000000
